Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
1,400,2.66851305961609,True,False
1,400,2.600177526474,True,False
2,1000,2.29999995231628,True,False
2,1000,2.43936944007874,True,False
2,1000,2.45561170578003,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
