Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
2,1000,2.49593114852905,True,False
2,1000,2.54821372032166,True,False
2,1000,2.5,True,False
2,1000,2.77493786811829,True,False
2,1000,2.89186215400696,True,False
2,1000,3.62225389480591,False,False
2,1000,2.77493786811829,False,False
2,1000,2.09999990463257,True,False
2,1000,2.22410678863525,True,False
2,1000,2.2189302444458,True,False
2,1000,2.5,True,False
2,1000,2.77493786811829,True,False
2,1000,2.89186215400696,True,False
2,1000,2.5,True,False
2,1000,2.77493786811829,True,False
2,1000,2.89186215400696,True,False
2,1000,2.5,True,False
2,1000,2.77493786811829,True,False
2,1000,2.89186215400696,True,False
2,1000,3.06112694740295,False,False
2,1000,2.29999995231628,True,False
2,1000,2.49593114852905,True,False
2,1000,2.54821372032166,True,False
2,1000,2.5,True,False
2,1000,2.77493786811829,True,False
2,1000,2.89186215400696,True,False
2,1000,3.62225389480591,False,False
2,1000,2.29999995231628,True,False
2,1000,2.49593114852905,True,False
2,1000,2.54821372032166,True,False
2,1000,3.06112694740295,False,False
2,1000,2.29999995231628,True,False
2,1000,2.89186215400696,False,False
2,1000,2.22410678863525,True,False
2,1000,2.2189302444458,True,False
2,1000,3.06112694740295,False,False
2,1000,2.29999995231628,True,False
2,1000,2.49593114852905,True,False
2,1000,2.54821372032166,True,False
2,1000,2.5,True,False
2,1000,2.77493786811829,True,False
2,1000,2.89186215400696,True,False
2,1000,2.5,True,False
2,1000,2.77493786811829,True,False
2,1000,2.89186215400696,True,False
2,1000,2.5,True,False
2,1000,2.77493786811829,True,False
2,1000,2.89186215400696,True,False
2,1000,2.5,True,False
2,1000,2.77493786811829,True,False
2,1000,2.89186215400696,True,False
2,1000,2.5,True,False
2,1000,2.77493786811829,True,False
2,1000,2.89186215400696,True,False
2,1000,2.5,True,False
2,1000,3.24987554550171,False,False
2,1000,2.49593114852905,True,False
2,1000,2.54821372032166,True,False
2,1000,2.5,True,False
2,1000,2.77493786811829,True,False
2,1000,2.89186215400696,True,False
2,1000,3.62225389480591,False,False
2,1000,2.29999995231628,True,False
2,1000,2.89186215400696,False,False
2,1000,2.22410678863525,True,False
2,1000,2.2189302444458,True,False
2,1000,2.5,True,False
2,1000,2.77493786811829,True,False
2,1000,2.89186215400696,True,False
2,1000,2.5,True,False
2,1000,2.77493786811829,True,False
2,1000,2.89186215400696,True,False
2,1000,3.06112694740295,False,False
2,1000,2.29999995231628,True,False
2,1000,2.49593114852905,True,False
2,1000,2.54821372032166,True,False
2,1000,2.5,True,False
2,1000,2.77493786811829,True,False
2,1000,2.89186215400696,True,False
2,1000,2.5,True,False
2,1000,3.24987554550171,False,False
2,1000,2.49593114852905,True,False
2,1000,2.54821372032166,True,False
2,1000,2.5,True,False
2,1000,2.77493786811829,True,False
2,1000,2.89186215400696,True,False
2,1000,2.5,True,False
2,1000,2.77493786811829,True,False
2,1000,2.89186215400696,True,False
2,1000,2.5,True,False
2,1000,3.24987554550171,False,False
2,1000,2.49593114852905,True,False
2,1000,2.54821372032166,True,False
2,1000,2.5,True,False
2,1000,2.77493786811829,True,False
2,1000,2.89186215400696,True,False
2,1000,2.5,True,False
2,1000,2.77493786811829,True,False
2,1000,2.89186215400696,True,False
2,1000,3.24987554550171,False,False
2,1000,2.09999990463257,True,False
2,1000,2.22410678863525,True,False
2,1000,2.2189302444458,True,False
2,1000,3.62225389480591,False,False
2,1000,2.29999995231628,True,False
2,1000,2.49593114852905,True,False
2,1000,2.54821372032166,True,False
2,1000,3.06112694740295,False,False
2,1000,2.29999995231628,True,False
2,1000,2.49593114852905,True,False
2,1000,2.54821372032166,True,False
2,800,2.67995023727417,True,False
2,800,2.7334897518158,True,False
2,800,2.6778564453125,True,False
2,800,2.67995023727417,False,False
2,800,2.09999990463257,True,False
2,800,2.15928554534912,True,False
2,800,2.3227162361145,True,False
2,800,3.39780306816101,False,False
2,800,2.29999995231628,True,False
2,800,3.05023455619812,False,False
2,800,2.41857099533081,True,False
2,800,2.3227162361145,True,False
2,800,2.94890165328979,True,False
2,800,3.05990052223206,True,False
2,800,3.05023455619812,True,False
2,800,3.39780306816101,False,False
2,800,2.29999995231628,True,False
2,800,2.7334897518158,False,False
2,800,2.15928554534912,True,False
2,800,2.1151442527771,True,False
2,800,3.05990052223206,False,False
2,800,2.09999990463257,True,False
2,800,2.41857099533081,True,False
2,800,2.3227162361145,True,False
2,800,2.94890165328979,False,False
2,800,2.29999995231628,True,False
2,800,2.41674470901489,True,False
2,800,2.41857099533081,True,False
2,800,2.5,True,False
2,800,3.05990052223206,True,False
2,800,3.05023455619812,True,False
2,800,3.43985080718994,False,False
2,800,2.7334897518158,False,True
2,800,1.89999997615814,True,False
2,800,1.90757215023041,True,False
2,800,1.98481369018555,True,False
2,800,2.5,True,False
2,800,3.05990052223206,False,False
2,800,2.41674470901489,True,False
2,800,2.41857099533081,True,False
2,800,2.5,True,False
2,800,2.67995023727417,True,False
2,800,2.7334897518158,True,False
2,800,3.39780306816101,False,False
2,800,2.29999995231628,True,False
2,800,2.7334897518158,True,False
2,800,2.6778564453125,True,False
2,800,3.39780306816101,False,False
2,800,3.43985080718994,False,False
2,800,2.41674470901489,True,False
2,800,2.6778564453125,False,False
2,800,2.1151442527771,True,False
2,800,1.98481369018555,True,False
2,800,2.5,True,False
2,800,3.05990052223206,True,False
2,800,3.05023455619812,True,False
2,800,2.5,True,False
2,800,2.67995023727417,True,False
2,800,3.05023455619812,True,False
2,800,2.5,True,False
2,800,3.05990052223206,False,False
2,800,2.41674470901489,True,False
2,800,2.41857099533081,True,False
2,800,3.39780306816101,False,False
2,800,2.67995023727417,True,False
2,800,2.7334897518158,True,False
2,800,2.6778564453125,True,False
2,800,2.5,True,False
2,800,2.67995023727417,True,False
2,800,3.05023455619812,True,False
2,800,3.39780306816101,False,False
2,800,2.67995023727417,False,False
2,800,2.09999990463257,True,False
2,800,2.41857099533081,False,False
2,800,1.90757215023041,True,False
2,800,1.82320916652679,True,False
2,800,2.5,True,False
2,800,3.05990052223206,False,False
2,800,2.41674470901489,True,False
2,800,2.41857099533081,True,False
2,800,2.67995023727417,False,False
2,800,2.7334897518158,False,False
2,800,1.89999997615814,True,False
2,800,2.1151442527771,False,False
2,800,1.66160452365875,True,False
2,800,3.05990052223206,False,False
2,800,2.09999990463257,True,False
2,800,2.41857099533081,False,False
2,800,1.90757215023041,True,False
2,800,1.82320916652679,True,False
2,800,2.5,True,False
2,800,3.05990052223206,False,False
2,800,2.41674470901489,True,False
2,800,2.41857099533081,True,False
2,800,3.39780306816101,False,False
2,800,2.29999995231628,True,False
2,800,2.41674470901489,True,False
2,800,2.41857099533081,True,False
2,800,2.5,True,False
2,800,3.05990052223206,True,False
2,800,3.05023455619812,True,False
2,800,2.94890165328979,False,False
2,800,2.29999995231628,True,False
2,800,2.41674470901489,True,False
2,800,2.6778564453125,True,False
2,800,2.5,True,False
2,800,2.67995023727417,True,False
2,800,3.05023455619812,True,False
2,800,2.5,True,False
2,800,3.05990052223206,False,False
2,800,2.41674470901489,True,False
2,800,2.41857099533081,True,False
2,800,2.5,True,False
2,800,3.05990052223206,True,False
2,800,3.05023455619812,True,False
2,800,2.5,True,False
2,800,3.05990052223206,True,False
2,800,3.05023455619812,True,False
2,800,2.94890165328979,False,False
2,800,3.43985080718994,False,False
2,800,2.09999990463257,True,False
2,800,2.15928554534912,True,False
2,800,2.3227162361145,True,False
2,800,2.29999995231628,True,False
2,800,2.41674470901489,False,True
2,800,2.6778564453125,False,False
2,800,2.1151442527771,True,False
2,800,1.98481369018555,True,False
2,600,3.15488791465759,False,False
2,600,2.57511734962463,False,False
2,600,2.09446406364441,True,False
2,600,2.16703724861145,False,False
2,600,1.74240684509277,True,False
2,600,2.83667612075806,True,False
2,600,2.86992526054382,True,False
2,600,2.81267595291138,True,False
2,600,2.5,True,False
2,600,3.15488791465759,False,False
2,600,2.33755850791931,True,False
2,600,2.48339247703552,True,False
2,600,2.83667612075806,True,False
2,600,2.86992526054382,True,False
2,600,2.81267595291138,True,False
2,600,2.5,True,False
2,600,2.86992526054382,False,False
2,600,2.33755850791931,True,False
2,600,2.28892827033997,True,False
2,600,2.83667612075806,True,False
2,600,2.86992526054382,True,False
2,600,2.81267595291138,True,False
2,600,2.83667612075806,False,False
2,600,2.29999995231628,True,False
2,600,2.81267595291138,False,False
2,600,2.09446406364441,True,False
2,600,2.16703724861145,True,False
2,600,2.83667612075806,True,False
2,600,2.86992526054382,True,False
2,600,2.81267595291138,True,False
2,600,2.83667612075806,False,False
2,600,2.29999995231628,True,False
2,600,2.33755850791931,True,False
2,600,2.28892827033997,True,False
2,600,3.15488791465759,False,False
2,600,2.57511734962463,False,False
2,600,2.09446406364441,True,False
2,600,2.16703724861145,False,False
2,600,1.74240684509277,True,False
2,600,2.83667612075806,False,False
3,1000,2.29999995231628,True,False
3,1000,2.89186215400696,False,False
3,1000,2.22410678863525,True,False
3,1000,2.2189302444458,True,False
3,1000,2.5,True,False
3,1000,3.24987554550171,False,False
3,1000,2.49593114852905,True,False
3,1000,2.54821372032166,True,False
3,1000,2.5,True,False
3,1000,2.77493786811829,True,False
3,1000,2.89186215400696,True,False
3,1000,3.06112694740295,False,False
3,1000,2.29999995231628,True,False
3,1000,2.49593114852905,True,False
3,1000,2.54821372032166,True,False
3,1000,3.06112694740295,False,False
3,1000,3.24987554550171,False,False
3,1000,2.09999990463257,True,False
3,1000,2.22410678863525,True,False
3,1000,2.2189302444458,True,False
3,1000,2.5,True,False
3,1000,2.77493786811829,True,False
3,1000,2.89186215400696,True,False
3,1000,2.5,True,False
3,1000,3.24987554550171,False,False
3,1000,2.49593114852905,True,False
3,1000,2.54821372032166,True,False
3,1000,3.06112694740295,False,False
3,1000,3.24987554550171,False,False
3,1000,2.09999990463257,True,False
3,1000,2.22410678863525,True,False
3,1000,2.2189302444458,True,False
3,1000,2.5,True,False
3,1000,2.77493786811829,True,False
3,1000,2.89186215400696,True,False
3,1000,2.5,True,False
3,1000,2.77493786811829,True,False
3,1000,2.89186215400696,True,False
3,1000,2.5,True,False
3,1000,3.24987554550171,False,False
3,1000,2.49593114852905,True,False
3,1000,2.54821372032166,True,False
3,1000,2.5,True,False
3,1000,2.77493786811829,True,False
3,1000,2.89186215400696,True,False
3,1000,2.5,True,False
3,1000,3.24987554550171,False,False
3,1000,2.49593114852905,True,False
3,1000,2.54821372032166,True,False
3,1000,2.5,True,False
3,1000,3.24987554550171,False,False
3,1000,2.49593114852905,True,False
3,1000,2.54821372032166,True,False
3,1000,3.06112694740295,False,False
3,1000,2.29999995231628,True,False
3,1000,2.89186215400696,False,False
3,1000,2.22410678863525,True,False
3,1000,2.2189302444458,True,False
3,1000,2.5,True,False
3,1000,3.24987554550171,False,False
3,1000,2.49593114852905,True,False
3,1000,2.54821372032166,True,False
3,1000,2.5,True,False
3,1000,2.77493786811829,True,False
3,1000,2.89186215400696,True,False
3,1000,2.5,True,False
3,1000,3.24987554550171,False,False
3,1000,2.49593114852905,True,False
3,1000,2.54821372032166,True,False
3,1000,2.5,True,False
3,1000,3.24987554550171,False,False
3,1000,2.49593114852905,True,False
3,1000,2.54821372032166,True,False
3,1000,3.06112694740295,False,False
3,1000,2.29999995231628,True,False
3,1000,2.49593114852905,True,False
3,1000,2.54821372032166,True,False
3,1000,2.5,True,False
3,1000,3.24987554550171,False,False
3,1000,2.49593114852905,True,False
3,1000,2.54821372032166,True,False
3,1000,2.5,True,False
3,1000,3.24987554550171,False,False
3,1000,2.49593114852905,True,False
3,1000,2.54821372032166,True,False
3,1000,3.06112694740295,False,False
3,1000,2.29999995231628,True,False
3,1000,2.49593114852905,True,False
3,1000,2.54821372032166,True,False
3,1000,2.5,True,False
3,1000,3.24987554550171,False,False
3,1000,2.49593114852905,True,False
3,1000,2.54821372032166,True,False
3,1000,3.06112694740295,False,False
3,1000,2.29999995231628,True,False
3,1000,2.49593114852905,True,False
3,1000,2.54821372032166,True,False
3,1000,3.62225389480591,False,False
3,1000,2.29999995231628,True,False
3,1000,2.49593114852905,True,False
3,1000,2.54821372032166,True,False
3,1000,2.5,True,False
3,1000,2.77493786811829,True,False
3,1000,2.89186215400696,True,False
3,1000,2.5,True,False
3,1000,3.24987554550171,False,False
3,1000,2.49593114852905,True,False
3,1000,2.54821372032166,True,False
3,1000,3.62225389480591,False,False
3,1000,2.77493786811829,False,False
3,1000,2.09999990463257,True,False
3,1000,2.22410678863525,True,False
3,1000,2.2189302444458,True,False
3,1000,2.5,True,False
3,1000,3.24987554550171,False,False
3,1000,2.49593114852905,True,False
3,1000,2.54821372032166,True,False
3,1000,3.06112694740295,False,False
3,1000,2.29999995231628,True,False
3,1000,2.49593114852905,True,False
3,1000,2.54821372032166,True,False
3,1000,2.5,True,False
3,1000,3.24987554550171,False,False
3,1000,2.49593114852905,True,False
3,1000,2.54821372032166,True,False
3,800,2.29999995231628,True,False
3,800,2.7334897518158,True,False
3,800,2.6778564453125,True,False
3,800,3.84670472145081,False,False
3,800,2.29999995231628,True,False
3,800,3.05023455619812,False,False
3,800,2.41857099533081,True,False
3,800,2.3227162361145,True,False
3,800,2.5,True,False
3,800,3.43985080718994,False,False
3,800,2.7334897518158,True,False
3,800,2.6778564453125,True,False
3,800,2.5,True,False
3,800,2.7334897518158,False,True
3,800,2.15928554534912,True,False
3,800,2.3227162361145,True,False
3,800,2.94890165328979,True,False
3,800,3.05990052223206,True,False
3,800,3.05023455619812,True,False
3,800,2.5,True,False
3,800,2.67995023727417,True,False
3,800,2.7334897518158,True,False
3,800,2.5,True,False
3,800,3.05990052223206,False,False
3,800,2.41674470901489,True,False
3,800,2.41857099533081,True,False
3,800,3.05990052223206,False,False
3,800,2.09999990463257,True,False
3,800,2.41857099533081,True,False
3,800,2.3227162361145,True,False
3,800,2.94890165328979,True,False
3,800,3.05990052223206,True,False
3,800,3.05023455619812,True,False
3,800,2.94890165328979,True,False
3,800,3.43985080718994,False,False
3,800,2.7334897518158,True,False
3,800,2.6778564453125,True,False
3,800,3.39780306816101,False,False
3,800,2.67995023727417,True,False
3,800,2.7334897518158,True,False
3,800,2.6778564453125,True,False
3,800,2.5,True,False
3,800,3.05990052223206,False,False
3,800,2.41674470901489,True,False
3,800,2.41857099533081,True,False
3,800,2.5,True,False
3,800,3.43985080718994,False,False
3,800,2.41674470901489,True,False
3,800,2.6778564453125,True,False
3,800,3.84670472145081,False,False
3,800,2.67995023727417,False,False
3,800,2.41674470901489,False,False
3,800,1.89999997615814,True,False
3,800,1.90757215023041,True,False
3,800,1.98481369018555,True,False
3,800,2.94890165328979,True,False
3,800,3.05990052223206,True,False
3,800,3.05023455619812,True,False
3,800,2.5,True,False
3,800,3.05990052223206,True,False
3,800,3.05023455619812,True,False
3,800,2.5,True,False
3,800,2.67995023727417,True,False
3,800,2.7334897518158,True,False
3,800,2.94890165328979,True,False
3,800,3.05990052223206,True,False
3,800,3.05023455619812,True,False
3,800,2.67995023727417,True,False
3,800,2.7334897518158,True,False
3,800,2.6778564453125,True,False
3,800,2.5,True,False
3,800,3.05990052223206,False,False
3,800,2.41674470901489,True,False
3,800,2.41857099533081,True,False
3,800,2.5,True,False
3,800,3.43985080718994,False,False
3,800,2.7334897518158,True,False
3,800,2.6778564453125,True,False
3,800,2.5,True,False
3,800,3.05990052223206,False,False
3,800,2.41674470901489,True,False
3,800,2.41857099533081,True,False
3,800,2.5,True,False
3,800,3.05990052223206,False,False
3,800,2.41674470901489,True,False
3,800,2.41857099533081,True,False
3,800,2.5,True,False
3,800,2.67995023727417,True,False
3,800,2.7334897518158,True,False
3,800,2.67995023727417,True,False
3,800,2.7334897518158,True,False
3,800,2.6778564453125,True,False
3,800,3.84670472145081,False,False
3,800,3.05990052223206,False,False
3,800,2.41674470901489,True,False
3,800,2.41857099533081,True,False
3,800,2.3227162361145,True,False
3,800,2.5,True,False
3,800,2.67995023727417,True,False
3,800,3.05023455619812,True,False
3,800,3.39780306816101,False,False
3,800,2.29999995231628,True,False
3,800,2.7334897518158,True,False
3,800,2.6778564453125,True,False
3,800,3.39780306816101,False,False
3,800,2.29999995231628,True,False
3,800,2.7334897518158,False,False
3,800,2.15928554534912,True,False
3,800,2.1151442527771,True,False
3,800,2.5,True,False
3,800,2.67995023727417,True,False
3,800,3.05023455619812,True,False
3,800,2.94890165328979,True,False
3,800,3.43985080718994,False,False
3,800,2.7334897518158,True,False
3,800,2.6778564453125,True,False
3,800,2.94890165328979,True,False
3,800,3.43985080718994,False,False
3,800,2.7334897518158,True,False
3,800,2.6778564453125,True,False
3,600,2.29999995231628,True,False
3,600,2.57511734962463,True,False
3,600,2.48339247703552,True,False
3,600,3.17335224151611,False,False
3,600,2.29999995231628,True,False
3,600,2.57511734962463,True,False
3,600,2.48339247703552,True,False
3,600,2.5,True,False
3,600,2.86992526054382,False,False
3,600,2.33755850791931,True,False
3,600,2.28892827033997,True,False
3,600,2.83667612075806,True,False
3,600,2.86992526054382,True,False
3,600,2.81267595291138,True,False
3,600,2.83667612075806,True,False
3,600,2.86992526054382,True,False
3,600,2.81267595291138,True,False
3,600,2.5,True,False
3,600,2.86992526054382,False,False
3,600,2.33755850791931,True,False
3,600,2.28892827033997,True,False
3,600,2.83667612075806,False,False
3,600,2.29999995231628,True,False
3,600,2.33755850791931,True,False
3,600,2.28892827033997,True,False
3,600,2.5,True,False
3,600,2.86992526054382,False,False
3,600,2.33755850791931,True,False
3,600,2.28892827033997,True,False
3,600,2.5,True,False
3,600,2.86992526054382,True,False
3,600,2.81267595291138,True,False
3,600,2.86992526054382,False,True
3,600,2.09999990463257,True,False
3,600,2.48339247703552,False,False
3,600,1.85567915439606,True,False
