Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
3,800,2.60396003723145,True,False
3,800,2.60679173469543,True,False
3,800,2.5,True,False
3,800,2.60396003723145,True,False
3,800,2.60679173469543,True,False
3,800,2.5,True,False
3,800,2.60396003723145,True,False
3,800,2.60679173469543,True,False
3,800,2.5,True,False
3,800,2.60396003723145,True,False
3,800,2.60679173469543,True,False
3,800,2.5,True,False
3,800,2.60396003723145,True,False
3,800,2.60679173469543,True,False
3,800,2.5,True,False
3,800,2.60396003723145,True,False
3,800,2.60679173469543,True,False
3,800,2.5,True,False
3,800,2.60396003723145,True,False
3,800,2.60679173469543,True,False
3,800,2.5,True,False
3,800,2.60396003723145,True,False
3,800,2.60679173469543,True,False
3,800,2.5,True,False
3,800,2.60396003723145,True,False
3,800,2.60679173469543,True,False
3,800,2.5,True,False
3,800,2.60396003723145,True,False
3,800,2.60679173469543,True,False
3,800,2.5,True,False
3,800,2.60396003723145,True,False
3,800,2.60679173469543,True,False
3,800,2.5,True,False
3,800,2.60396003723145,True,False
3,800,2.60679173469543,True,False
3,800,2.5,True,False
3,800,2.60396003723145,True,False
3,800,2.60679173469543,True,False
3,800,2.5,True,False
3,800,2.60396003723145,True,False
3,800,2.60679173469543,True,False
3,800,2.5,True,False
3,800,2.60396003723145,True,False
3,800,2.60679173469543,True,False
3,800,2.5,True,False
3,800,2.60396003723145,True,False
3,800,2.60679173469543,True,False
3,800,2.5,True,False
3,800,2.60396003723145,True,False
3,800,2.60679173469543,True,False
3,600,2.29999995231628,True,False
3,600,2.29004693031311,True,False
3,600,2.3667140007019,True,False
3,600,2.5,True,False
3,600,2.5279700756073,True,False
3,600,2.67014074325562,True,False
3,600,3.03868174552917,False,False
3,600,2.5,True,False
3,600,2.75594019889832,True,False
3,600,2.98391032218933,True,False
3,600,2.5,True,False
3,600,2.75594019889832,True,False
3,600,2.67014074325562,True,False
3,600,2.5,True,False
3,600,2.5279700756073,True,False
3,600,2.48009371757507,True,False
3,600,2.5,True,False
3,600,2.5279700756073,True,False
3,600,2.48009371757507,True,False
3,600,2.5,True,False
3,600,2.5279700756073,True,False
3,600,2.67014074325562,True,False
3,600,2.5,True,False
3,600,2.5279700756073,True,False
3,600,2.67014074325562,True,False
3,600,2.5,True,False
3,600,2.75594019889832,True,False
3,600,2.67014074325562,True,False
3,600,2.5,True,False
3,600,2.5279700756073,True,False
3,600,2.67014074325562,True,False
3,600,2.5,True,False
3,600,2.75594019889832,True,False
3,600,2.67014074325562,True,False
3,600,2.5,True,False
