Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.9143705368042,False,False
2,800,2.29999995231628,True,False
2,800,2.68475961685181,False,False
2,800,2.1393404006958,True,False
2,800,2.08320999145508,True,False
2,600,2.29999995231628,True,False
2,600,2.25901079177856,True,False
2,600,2.13111138343811,True,False
2,600,2.29999995231628,True,False
2,600,2.25901079177856,False,False
2,600,1.84370374679565,True,False
2,600,1.72376012802124,True,False
2,600,2.5,True,False
2,600,2.56304240226746,True,False
2,600,2.538569688797,True,False
2,600,3.12155604362488,False,False
2,600,2.56304240226746,True,False
2,600,2.538569688797,True,False
2,600,2.43851613998413,True,False
2,600,2.5,True,False
2,600,2.56304240226746,True,False
2,600,2.538569688797,True,False
2,600,2.5,True,False
2,600,2.56304240226746,True,False
2,600,2.7578547000885,True,False
2,600,3.12155604362488,False,False
2,600,2.56304240226746,True,False
2,600,2.538569688797,True,False
2,600,2.43851613998413,True,False
2,600,2.81077790260315,True,False
2,600,2.82608485221863,True,False
2,600,2.7578547000885,True,False
2,600,2.5,True,False
2,600,2.56304240226746,True,False
2,600,2.538569688797,True,False
2,600,2.5,True,False
2,600,2.56304240226746,True,False
2,600,2.538569688797,True,False
2,600,2.56304240226746,True,False
2,600,2.538569688797,True,False
2,600,2.43851613998413,True,False
2,600,2.56304240226746,False,False
2,600,2.09999990463257,True,False
2,600,2.079505443573,True,False
2,600,2.13111138343811,True,False
2,600,3.12155604362488,False,False
2,600,2.56304240226746,True,False
2,600,2.538569688797,True,False
2,600,2.43851613998413,True,False
2,600,3.43233394622803,False,False
2,600,2.56304240226746,False,False
2,600,2.09999990463257,True,False
2,600,2.079505443573,True,False
2,600,2.13111138343811,True,False
2,600,2.5,True,False
2,600,2.56304240226746,True,False
2,600,2.538569688797,True,False
2,600,2.5,True,False
2,600,2.56304240226746,True,False
2,600,2.7578547000885,True,False
2,600,2.5,True,False
2,600,2.56304240226746,True,False
